Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
3195,78.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3196,88.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3197,80.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3198,114.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3199,149.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3200,95.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3201,89.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3202,102.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3203,121.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3204,84.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3205,99.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3206,106.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3207,99.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3208,130.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3209,113.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3210,54.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3211,137.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3212,121.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3213,77.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3214,89.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3215,75.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3216,72.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3217,126.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3218,227.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3219,87.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3220,117.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3221,107.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3222,117.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3223,105.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3224,249.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3225,130.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3226,86.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3227,145.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3228,109.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3229,78.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3230,92.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3231,75.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3232,214.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3233,68.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3234,69.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3235,63.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3236,81.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3237,92.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3238,85.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3239,161.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3240,217.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3241,134.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3242,119.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3243,98.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3244,148.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3245,68.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3246,68.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3247,184.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3248,70.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3249,93.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3250,100.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3251,171.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3252,119.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3253,65.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3254,72.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3255,65.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3256,73.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3257,400.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3258,204.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3259,76.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3260,62.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3261,139.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3262,53.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3263,78.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3264,127.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3265,66.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3266,59.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3267,84.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3268,104.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3269,97.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3270,83.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3271,186.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3272,117.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3273,166.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3274,93.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3275,192.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3276,88.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3277,159.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3278,98.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3279,72.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3280,151.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3281,79.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3282,55.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3283,75.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3284,89.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3285,322.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3286,103.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3287,94.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3288,89.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3289,88.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3290,103.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3291,124.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3292,65.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3293,152.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3294,106.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3295,68.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3296,79.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3297,81.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3298,97.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3299,60.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3300,99.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3301,84.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3302,75.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3303,101.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3304,232.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3305,133.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3306,106.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3307,82.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3308,114.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3309,76.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3310,78.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3311,74.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3312,127.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3313,89.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3314,67.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3315,117.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3316,106.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3317,218.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3318,136.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3319,118.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3320,97.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3321,87.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3322,108.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3323,148.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3324,69.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3325,77.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3326,78.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3327,100.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3328,119.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3329,112.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3330,98.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3331,85.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3332,111.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3333,121.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3334,213.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3335,132.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3336,107.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3337,93.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3338,94.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3339,120.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3340,90.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3341,210.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3342,163.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3343,71.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3344,100.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3345,67.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3346,177.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3347,102.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3348,68.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3349,110.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3350,107.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3351,81.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3352,63.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3353,123.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3354,97.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3355,96.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3356,88.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3357,84.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3358,116.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3359,65.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3360,88.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3361,138.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3362,156.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3363,82.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3364,96.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3365,90.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3366,270.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3367,95.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3368,234.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3369,78.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3370,143.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3371,99.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3372,72.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3373,81.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3374,104.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3375,68.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3376,155.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3377,172.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3378,70.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3379,84.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3380,211.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3381,85.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3382,109.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3383,145.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3384,98.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3385,142.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3386,75.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3387,67.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3388,174.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3389,77.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3390,73.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3391,70.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3392,73.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3393,95.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3394,142.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3395,84.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3396,345.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3397,107.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3398,90.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3399,93.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3400,88.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3401,84.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3402,121.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3403,157.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3404,141.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3405,121.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3406,203.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3407,111.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3408,146.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3409,68.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3410,71.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3411,76.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3412,208.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3413,86.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3414,217.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3415,149.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3416,71.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3417,95.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3418,71.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3419,76.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3420,90.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3421,106.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3422,89.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3423,86.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3424,74.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3425,105.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3426,81.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3427,64.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3428,79.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3429,138.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3430,96.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3431,168.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3432,86.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3433,172.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3434,83.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3435,79.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3436,167.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3437,101.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3438,72.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3439,82.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3440,101.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3441,86.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3442,140.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3443,218.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3444,108.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3445,76.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3446,104.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3447,258.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3448,144.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3449,111.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3450,87.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3451,208.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3452,240.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3453,92.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3454,127.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3455,111.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3456,263.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3457,92.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3458,69.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3459,101.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3460,215.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3461,109.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3462,102.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3463,83.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3464,146.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3465,66.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3466,89.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3467,125.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3468,170.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3469,84.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3470,107.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3471,293.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3472,75.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3473,281.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3474,88.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3475,69.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3476,115.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3477,69.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3478,70.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3479,87.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3480,67.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3481,97.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3482,86.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3483,75.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3484,91.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3485,157.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3486,68.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3487,77.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3488,203.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3489,68.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3490,77.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3491,138.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3492,115.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3493,100.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3494,72.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3495,80.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3496,210.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3497,126.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3498,191.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3499,93.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3500,94.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3501,142.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3502,82.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3503,62.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3504,210.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3505,83.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3506,134.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3507,166.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3508,133.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3509,118.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3510,117.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3511,145.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3512,128.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3513,108.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3514,79.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3515,90.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3516,88.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3517,259.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3518,129.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3519,171.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3520,90.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3521,133.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3522,74.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3523,177.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3524,125.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3525,74.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3526,123.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3527,142.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3528,170.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3529,61.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3530,74.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3531,69.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3532,90.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3533,149.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3534,229.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3535,237.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3536,125.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3537,106.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3538,75.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3539,136.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3540,158.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3541,111.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3542,176.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3543,100.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3544,85.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3545,221.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3546,77.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3547,102.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3548,93.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3549,176.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3550,75.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3551,217.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3552,105.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3553,111.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3554,157.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3555,206.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3556,274.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3557,98.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3558,187.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3559,99.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3560,64.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3561,219.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3562,86.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3563,69.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3564,99.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3565,139.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3566,344.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3567,100.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3568,155.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3569,205.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3570,80.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3571,84.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3572,500.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3573,115.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3574,167.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3575,83.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3576,160.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3577,79.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3578,348.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3579,73.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3580,84.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3581,83.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3582,247.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3583,93.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3584,112.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3585,104.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3586,214.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3587,88.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3588,134.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3589,177.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3590,166.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3591,97.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3592,95.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3593,192.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3594,225.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3595,127.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3596,97.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3597,90.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3598,98.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3599,107.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3600,94.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3601,127.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3602,80.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3603,203.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3604,99.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3605,282.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3606,72.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3607,155.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3608,211.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3609,324.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3610,110.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3611,105.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3612,191.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3613,110.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3614,74.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3615,161.0,CartPole-v1,100000.0,0.0001,0.99,5,0
3616,145.0,CartPole-v1,100000.0,0.0001,0.99,5,0
