Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
2765,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2766,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2767,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2768,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2769,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2770,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2771,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2772,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2773,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2774,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2775,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2776,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2777,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2778,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2779,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2780,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2781,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2782,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2783,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2784,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2785,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2786,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2787,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2788,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2789,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2790,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2791,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2792,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2793,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2794,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2795,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2796,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2797,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2798,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2799,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2800,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2801,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2802,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2803,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2804,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2805,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2806,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2807,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2808,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2809,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2810,26.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2811,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2812,30.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2813,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2814,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2815,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2816,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2817,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2818,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2819,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2820,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2821,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2822,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2823,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2824,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2825,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2826,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2827,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2828,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2829,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2830,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2831,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2832,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2833,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2834,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2835,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2836,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2837,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2838,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2839,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2840,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2841,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2842,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2843,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2844,24.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2845,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2846,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2847,8.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2848,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2849,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2850,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2851,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2852,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2853,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2854,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2855,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2856,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2857,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2858,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2859,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2860,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2861,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2862,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2863,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2864,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2865,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2866,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2867,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2868,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2869,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2870,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2871,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2872,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2873,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2874,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2875,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2876,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2877,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2878,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2879,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2880,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2881,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2882,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2883,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2884,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2885,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2886,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2887,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2888,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2889,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2890,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2891,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2892,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2893,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2894,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2895,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2896,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2897,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2898,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2899,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2900,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2901,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2902,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2903,8.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2904,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2905,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2906,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2907,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2908,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2909,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2910,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2911,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2912,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2913,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2914,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2915,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2916,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2917,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2918,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2919,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2920,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2921,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2922,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2923,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2924,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2925,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2926,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2927,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2928,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2929,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2930,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2931,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2932,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2933,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2934,8.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2935,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2936,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2937,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2938,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2939,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2940,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2941,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2942,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2943,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2944,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2945,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2946,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2947,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2948,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2949,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2950,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2951,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2952,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2953,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2954,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2955,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2956,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2957,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2958,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2959,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2960,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2961,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2962,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2963,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2964,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2965,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2966,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2967,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2968,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2969,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2970,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2971,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2972,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2973,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2974,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2975,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2976,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2977,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2978,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2979,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2980,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2981,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2982,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2983,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2984,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2985,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2986,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2987,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2988,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2989,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2990,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2991,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2992,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2993,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2994,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2995,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2996,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2997,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2998,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
2999,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3000,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3001,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3002,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3003,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3004,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3005,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3006,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3007,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3008,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3009,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3010,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3011,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3012,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3013,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3014,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3015,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3016,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3017,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3018,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3019,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3020,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3021,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3022,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3023,24.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3024,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3025,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3026,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3027,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3028,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3029,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3030,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3031,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3032,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3033,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3034,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3035,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3036,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3037,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3038,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3039,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3040,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3041,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3042,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3043,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3044,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3045,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3046,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3047,8.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3048,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3049,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3050,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3051,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3052,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3053,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3054,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3055,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3056,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3057,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3058,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3059,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3060,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3061,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3062,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3063,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3064,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3065,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3066,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3067,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3068,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3069,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3070,8.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3071,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3072,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3073,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3074,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3075,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3076,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3077,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3078,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3079,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3080,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3081,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3082,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3083,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3084,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3085,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3086,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3087,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3088,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3089,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3090,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3091,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3092,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3093,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3094,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3095,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3096,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3097,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3098,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3099,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3100,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3101,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3102,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3103,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3104,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3105,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3106,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3107,8.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3108,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3109,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3110,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3111,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3112,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3113,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3114,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3115,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3116,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3117,8.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3118,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3119,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3120,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3121,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3122,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3123,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3124,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3125,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3126,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3127,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3128,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3129,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3130,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3131,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3132,8.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3133,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3134,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3135,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3136,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3137,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3138,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3139,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3140,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3141,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3142,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3143,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3144,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3145,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3146,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3147,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3148,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3149,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3150,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3151,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3152,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3153,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3154,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3155,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3156,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3157,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3158,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3159,8.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3160,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3161,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3162,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3163,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3164,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3165,8.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3166,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3167,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3168,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3169,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3170,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3171,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3172,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3173,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3174,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3175,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3176,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3177,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3178,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3179,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3180,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3181,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3182,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3183,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3184,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3185,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
3186,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
